"","Spec","x","Ed","Gender","Race","b","se","r2","ll","ul","id"
"541","FamilyInc_Defl_Avg","FamilyInc_Defl_Avg","Ed_GeCollIf","All","BlackNonH",-0.104284197840046,0.036800311557203,0.99910032884796,-0.176412808492164,-0.0321555871879281,"FamilyInc_Defl_Avg_FamilyInc_Defl_Avg_Ed_GeCollIf_All_BlackNonH"
"542","FamilyInc_Defl_Avg","one","Ed_GeCollIf","All","Hisp",-98.6221390775246,259.828037906926,0.998589191256364,-607.885093375099,410.64081522005,"FamilyInc_Defl_Avg_one_Ed_GeCollIf_All_Hisp"
"543","FamilyInc_Defl_Avg","cohort","Ed_GeCollIf","All","Hisp",0.103579507286883,0.263125366608184,0.998589191256364,-0.412146211265158,0.619305225838924,"FamilyInc_Defl_Avg_cohort_Ed_GeCollIf_All_Hisp"
"544","FamilyInc_Defl_Avg","cohort2","Ed_GeCollIf","All","Hisp",-2.69859410063637e-05,6.66322275325991e-05,0.998589191256364,-0.000157585106970258,0.000103613224957531,"FamilyInc_Defl_Avg_cohort2_Ed_GeCollIf_All_Hisp"
"545","FamilyInc_Defl_Avg","FamilyInc_Defl_Avg","Ed_GeCollIf","All","Hisp",-0.0338278488267199,0.0356825097782775,0.998589191256364,-0.103765567992144,0.0361098703387041,"FamilyInc_Defl_Avg_FamilyInc_Defl_Avg_Ed_GeCollIf_All_Hisp"
"546","FamilyInc_Defl_Avg","one","Ed_GeCollIf","Male","All",-432.713791735442,65.1716113953285,0.999849469424267,-560.450150070286,-304.977433400598,"FamilyInc_Defl_Avg_one_Ed_GeCollIf_Male_All"
"547","FamilyInc_Defl_Avg","cohort","Ed_GeCollIf","Male","All",0.441755996772688,0.0663503843021395,0.999849469424267,0.311709243540494,0.571802750004881,"FamilyInc_Defl_Avg_cohort_Ed_GeCollIf_Male_All"
"548","FamilyInc_Defl_Avg","cohort2","Ed_GeCollIf","Male","All",-0.000112557412891366,1.68812215678144e-05,0.999849469424267,-0.000145644607164282,-7.94702186184501e-05,"FamilyInc_Defl_Avg_cohort2_Ed_GeCollIf_Male_All"
"549","FamilyInc_Defl_Avg","FamilyInc_Defl_Avg","Ed_GeCollIf","Male","All",-0.00681576266417125,0.0119052721701101,0.999849469424267,-0.0301500961175871,0.0165185707892446,"FamilyInc_Defl_Avg_FamilyInc_Defl_Avg_Ed_GeCollIf_Male_All"
"550","FamilyInc_Defl_Avg","one","Ed_GeCollIf","Male","WhiteNonH",-355.607256659836,83.6428364826684,0.999801781322452,-519.547216165866,-191.667297153807,"FamilyInc_Defl_Avg_one_Ed_GeCollIf_Male_WhiteNonH"
"551","FamilyInc_Defl_Avg","cohort","Ed_GeCollIf","Male","WhiteNonH",0.362599833438167,0.0851622254006705,0.999801781322452,0.195681871652853,0.529517795223481,"FamilyInc_Defl_Avg_cohort_Ed_GeCollIf_Male_WhiteNonH"
"552","FamilyInc_Defl_Avg","cohort2","Ed_GeCollIf","Male","WhiteNonH",-9.22514598177503e-05,2.16672350960162e-05,0.999801781322452,-0.000134719240605942,-4.97836790295586e-05,"FamilyInc_Defl_Avg_cohort2_Ed_GeCollIf_Male_WhiteNonH"
"553","FamilyInc_Defl_Avg","FamilyInc_Defl_Avg","Ed_GeCollIf","Male","WhiteNonH",0.00129126409722314,0.0125632928249586,0.999801781322452,-0.0233327898396957,0.025915318034142,"FamilyInc_Defl_Avg_FamilyInc_Defl_Avg_Ed_GeCollIf_Male_WhiteNonH"
"554","FamilyInc_Defl_Avg","one","Ed_GeCollIf","Male","BlackNonH",-289.788832194209,226.551355938764,0.997069002263984,-733.829489834186,154.251825445769,"FamilyInc_Defl_Avg_one_Ed_GeCollIf_Male_BlackNonH"
"555","FamilyInc_Defl_Avg","cohort","Ed_GeCollIf","Male","BlackNonH",0.296597637665518,0.23000660214578,0.997069002263984,-0.15421530254021,0.747410577871246,"FamilyInc_Defl_Avg_cohort_Ed_GeCollIf_Male_BlackNonH"
"556","FamilyInc_Defl_Avg","cohort2","Ed_GeCollIf","Male","BlackNonH",-7.57492427354964e-05,5.83912041322205e-05,0.997069002263984,-0.000190196002834649,3.86975173636557e-05,"FamilyInc_Defl_Avg_cohort2_Ed_GeCollIf_Male_BlackNonH"
"557","FamilyInc_Defl_Avg","FamilyInc_Defl_Avg","Ed_GeCollIf","Male","BlackNonH",0.00793628298146931,0.0532741456614882,0.997069002263984,-0.0964810425150475,0.112353608477986,"FamilyInc_Defl_Avg_FamilyInc_Defl_Avg_Ed_GeCollIf_Male_BlackNonH"
"558","FamilyInc_Defl_Avg","one","Ed_GeCollIf","Male","Hisp",-310.21064822274,382.32708214781,0.997203348023603,-1059.57172923245,439.150432786969,"FamilyInc_Defl_Avg_one_Ed_GeCollIf_Male_Hisp"
"559","FamilyInc_Defl_Avg","cohort","Ed_GeCollIf","Male","Hisp",0.320078867220981,0.387131397205083,0.997203348023603,-0.438698671300982,1.07885640574294,"FamilyInc_Defl_Avg_cohort_Ed_GeCollIf_Male_Hisp"
"560","FamilyInc_Defl_Avg","cohort2","Ed_GeCollIf","Male","Hisp",-8.23748371326839e-05,9.80237133491203e-05,0.997203348023603,-0.00027450131529696,0.000109751641031592,"FamilyInc_Defl_Avg_cohort2_Ed_GeCollIf_Male_Hisp"
"561","FamilyInc_Defl_Avg","FamilyInc_Defl_Avg","Ed_GeCollIf","Male","Hisp",-0.0271942373624828,0.0446846423643317,0.997203348023603,-0.114776136396573,0.0603876616716074,"FamilyInc_Defl_Avg_FamilyInc_Defl_Avg_Ed_GeCollIf_Male_Hisp"
"562","FamilyInc_Defl_Avg","one","Ed_GeCollIf","Female","All",-219.585365285151,86.5982930715712,0.999748476085469,-389.318019705431,-49.8527108648719,"FamilyInc_Defl_Avg_one_Ed_GeCollIf_Female_All"
"563","FamilyInc_Defl_Avg","cohort","Ed_GeCollIf","Female","All",0.224285845602921,0.0881594342349169,0.999748476085469,0.0514933545024842,0.397078336703359,"FamilyInc_Defl_Avg_cohort_Ed_GeCollIf_Female_All"
"564","FamilyInc_Defl_Avg","cohort2","Ed_GeCollIf","Female","All",-5.70284678712554e-05,2.24284322542451e-05,0.999748476085469,-0.000100988195089576,-1.30687406529351e-05,"FamilyInc_Defl_Avg_cohort2_Ed_GeCollIf_Female_All"
"565","FamilyInc_Defl_Avg","FamilyInc_Defl_Avg","Ed_GeCollIf","Female","All",-0.0468178270696496,0.0159918387165057,0.999748476085469,-0.0781618309540008,-0.0154738231852985,"FamilyInc_Defl_Avg_FamilyInc_Defl_Avg_Ed_GeCollIf_Female_All"
"566","FamilyInc_Defl_Avg","one","Ed_GeCollIf","Female","WhiteNonH",-203.680536094937,81.8284546357493,0.99981594611011,-364.064307181006,-43.2967650088684,"FamilyInc_Defl_Avg_one_Ed_GeCollIf_Female_WhiteNonH"
"567","FamilyInc_Defl_Avg","cohort","Ed_GeCollIf","Female","WhiteNonH",0.2070770269717,0.0833046269765157,0.99981594611011,0.0437999580977296,0.370354095845671,"FamilyInc_Defl_Avg_cohort_Ed_GeCollIf_Female_WhiteNonH"
"568","FamilyInc_Defl_Avg","cohort2","Ed_GeCollIf","Female","WhiteNonH",-5.24005958601771e-05,2.11919400516782e-05,0.99981594611011,-9.39367983614663e-05,-1.08643933588879e-05,"FamilyInc_Defl_Avg_cohort2_Ed_GeCollIf_Female_WhiteNonH"
"569","FamilyInc_Defl_Avg","FamilyInc_Defl_Avg","Ed_GeCollIf","Female","WhiteNonH",-0.0331483617186741,0.0127761810415564,0.99981594611011,-0.0581896765601248,-0.0081070468772235,"FamilyInc_Defl_Avg_FamilyInc_Defl_Avg_Ed_GeCollIf_Female_WhiteNonH"
"570","FamilyInc_Defl_Avg","one","Ed_GeCollIf","Female","BlackNonH",158.209658040362,224.585350709701,0.997443491170806,-281.977629350652,598.396945431377,"FamilyInc_Defl_Avg_one_Ed_GeCollIf_Female_BlackNonH"
"571","FamilyInc_Defl_Avg","cohort","Ed_GeCollIf","Female","BlackNonH",-0.158942428420671,0.227987067202362,0.997443491170806,-0.605797080137301,0.287912223295959,"FamilyInc_Defl_Avg_cohort_Ed_GeCollIf_Female_BlackNonH"
"572","FamilyInc_Defl_Avg","cohort2","Ed_GeCollIf","Female","BlackNonH",4.01379372846675e-05,5.78734699422739e-05,0.997443491170806,-7.32940638021892e-05,0.000153569938371524,"FamilyInc_Defl_Avg_cohort2_Ed_GeCollIf_Female_BlackNonH"
"573","FamilyInc_Defl_Avg","FamilyInc_Defl_Avg","Ed_GeCollIf","Female","BlackNonH",-0.0875451535140237,0.0475373434038973,0.997443491170806,-0.180718346585662,0.00562803955761498,"FamilyInc_Defl_Avg_FamilyInc_Defl_Avg_Ed_GeCollIf_Female_BlackNonH"
"574","FamilyInc_Defl_Avg","one","Ed_GeCollIf","Female","Hisp",-188.463839183172,377.444194866427,0.996591078396758,-928.254461121369,551.326782755025,"FamilyInc_Defl_Avg_one_Ed_GeCollIf_Female_Hisp"
"575","FamilyInc_Defl_Avg","cohort","Ed_GeCollIf","Female","Hisp",0.191190350161114,0.382594367059669,0.996591078396758,-0.558694609275838,0.941075309598066,"FamilyInc_Defl_Avg_cohort_Ed_GeCollIf_Female_Hisp"
"576","FamilyInc_Defl_Avg","cohort2","Ed_GeCollIf","Female","Hisp",-4.83756852269677e-05,9.6964229907548e-05,0.996591078396758,-0.000238425575845762,0.000141674205391826,"FamilyInc_Defl_Avg_cohort2_Ed_GeCollIf_Female_Hisp"
"577","FamilyInc_Defl_Avg","FamilyInc_Defl_Avg","Ed_GeCollIf","Female","Hisp",0.0407034138244436,0.0468310335432429,0.996591078396758,-0.0510854119203124,0.1324922395692,"FamilyInc_Defl_Avg_FamilyInc_Defl_Avg_Ed_GeCollIf_Female_Hisp"
"578","FamilyIncAvg_Above100FPL","one","Ed_Grad_Hs","All","All",155.096428302574,32.2091819999138,0.999971387273218,91.966431582743,218.226425022405,"FamilyIncAvg_Above100FPL_one_Ed_Grad_Hs_All_All"
"579","FamilyIncAvg_Above100FPL","cohort","Ed_Grad_Hs","All","All",-0.156323153853318,0.0326303188257914,0.999971387273218,-0.220278578751869,-0.0923677289547663,"FamilyIncAvg_Above100FPL_cohort_Ed_Grad_Hs_All_All"
"580","FamilyIncAvg_Above100FPL","cohort2","Ed_Grad_Hs","All","All",3.96014330916345e-05,8.27180086883451e-06,0.999971387273218,2.33887033887189e-05,5.58141627945502e-05,"FamilyIncAvg_Above100FPL_cohort2_Ed_Grad_Hs_All_All"
"581","FamilyIncAvg_Above100FPL","FamilyIncAvg_Above100FPL","Ed_Grad_Hs","All","All",0.0696349242855953,0.0622874225323951,0.999971387273218,-0.0524484238778991,0.19171827244909,"FamilyIncAvg_Above100FPL_FamilyIncAvg_Above100FPL_Ed_Grad_Hs_All_All"
"582","FamilyIncAvg_Above100FPL","one","Ed_Grad_Hs","All","WhiteNonH",-6.82827009286552,26.0800220610488,0.999975583297395,-57.9451133325212,44.2885731467902,"FamilyIncAvg_Above100FPL_one_Ed_Grad_Hs_All_WhiteNonH"
"583","FamilyIncAvg_Above100FPL","cohort","Ed_Grad_Hs","All","WhiteNonH",0.00776503238392786,0.0264509715222204,0.999975583297395,-0.0440788717996242,0.0596089365674799,"FamilyIncAvg_Above100FPL_cohort_Ed_Grad_Hs_All_WhiteNonH"
"584","FamilyIncAvg_Above100FPL","cohort2","Ed_Grad_Hs","All","WhiteNonH",-1.97568061110626e-06,6.71052252504908e-06,0.999975583297395,-1.51283047602024e-05,1.11769435379899e-05,"FamilyIncAvg_Above100FPL_cohort2_Ed_Grad_Hs_All_WhiteNonH"
"585","FamilyIncAvg_Above100FPL","FamilyIncAvg_Above100FPL","Ed_Grad_Hs","All","WhiteNonH",0.149907421300005,0.0759517379516209,0.999975583297395,0.00104201491482817,0.298772827685182,"FamilyIncAvg_Above100FPL_FamilyIncAvg_Above100FPL_Ed_Grad_Hs_All_WhiteNonH"
"586","FamilyIncAvg_Above100FPL","one","Ed_Grad_Hs","All","BlackNonH",-392.250603740607,102.18072202109,0.999784178457403,-592.524818901942,-191.976388579271,"FamilyIncAvg_Above100FPL_one_Ed_Grad_Hs_All_BlackNonH"
"587","FamilyIncAvg_Above100FPL","cohort","Ed_Grad_Hs","All","BlackNonH",0.398248573843853,0.103709045113795,0.999784178457403,0.194978845420815,0.60151830226689,"FamilyIncAvg_Above100FPL_cohort_Ed_Grad_Hs_All_BlackNonH"
"588","FamilyIncAvg_Above100FPL","cohort2","Ed_Grad_Hs","All","BlackNonH",-0.000100866542859913,2.6321149987791e-05,0.999784178457403,-0.000152455996835983,-4.92770888838424e-05,"FamilyIncAvg_Above100FPL_cohort2_Ed_Grad_Hs_All_BlackNonH"
"589","FamilyIncAvg_Above100FPL","FamilyIncAvg_Above100FPL","Ed_Grad_Hs","All","BlackNonH",0.0630897482489515,0.0619977885609345,0.999784178457403,-0.0584259173304802,0.184605413828383,"FamilyIncAvg_Above100FPL_FamilyIncAvg_Above100FPL_Ed_Grad_Hs_All_BlackNonH"
"590","FamilyIncAvg_Above100FPL","one","Ed_Grad_Hs","All","Hisp",603.16022968713,233.246734929698,0.99932175570633,145.996629224923,1060.32383014934,"FamilyIncAvg_Above100FPL_one_Ed_Grad_Hs_All_Hisp"
"591","FamilyIncAvg_Above100FPL","cohort","Ed_Grad_Hs","All","Hisp",-0.614894259541796,0.236228465397728,0.99932175570633,-1.07790205172134,-0.151886467362249,"FamilyIncAvg_Above100FPL_cohort_Ed_Grad_Hs_All_Hisp"
"592","FamilyIncAvg_Above100FPL","cohort2","Ed_Grad_Hs","All","Hisp",0.000156826161361673,5.98314395389707e-05,0.99932175570633,3.955653986529e-05,0.000274095782858055,"FamilyIncAvg_Above100FPL_cohort2_Ed_Grad_Hs_All_Hisp"
"593","FamilyIncAvg_Above100FPL","FamilyIncAvg_Above100FPL","Ed_Grad_Hs","All","Hisp",0.28328898232477,0.147894672091388,0.99932175570633,-0.00658457497435078,0.573162539623892,"FamilyIncAvg_Above100FPL_FamilyIncAvg_Above100FPL_Ed_Grad_Hs_All_Hisp"
"594","FamilyIncAvg_Above100FPL","one","Ed_Grad_Hs","Male","All",155.554824016628,38.549182903593,0.999959525816684,79.998425525586,231.111222507671,"FamilyIncAvg_Above100FPL_one_Ed_Grad_Hs_Male_All"
"595","FamilyIncAvg_Above100FPL","cohort","Ed_Grad_Hs","Male","All",-0.156625235015541,0.0390491967275798,0.999959525816684,-0.233161660601598,-0.0800888094294847,"FamilyIncAvg_Above100FPL_cohort_Ed_Grad_Hs_Male_All"
"596","FamilyIncAvg_Above100FPL","cohort2","Ed_Grad_Hs","Male","All",3.962333798046e-05,9.89775095011528e-06,0.999959525816684,2.0223746118234e-05,5.90229298426859e-05,"FamilyIncAvg_Above100FPL_cohort2_Ed_Grad_Hs_Male_All"
"597","FamilyIncAvg_Above100FPL","FamilyIncAvg_Above100FPL","Ed_Grad_Hs","Male","All",0.119247697752314,0.0702726642556653,0.999959525816684,-0.01848672418879,0.256982119693418,"FamilyIncAvg_Above100FPL_FamilyIncAvg_Above100FPL_Ed_Grad_Hs_Male_All"
"598","FamilyIncAvg_Above100FPL","one","Ed_Grad_Hs","Male","WhiteNonH",-15.0236236409265,37.8020893508135,0.999947718136968,-89.115718768521,59.0684714866679,"FamilyIncAvg_Above100FPL_one_Ed_Grad_Hs_Male_WhiteNonH"
"599","FamilyIncAvg_Above100FPL","cohort","Ed_Grad_Hs","Male","WhiteNonH",0.01601981136622,0.0383396523653207,0.999947718136968,-0.0591259072698085,0.0911655300022486,"FamilyIncAvg_Above100FPL_cohort_Ed_Grad_Hs_Male_WhiteNonH"
"600","FamilyIncAvg_Above100FPL","cohort2","Ed_Grad_Hs","Male","WhiteNonH",-4.06218241248039e-06,9.72592246546436e-06,0.999947718136968,-2.31249904447905e-05,1.50006256198298e-05,"FamilyIncAvg_Above100FPL_cohort2_Ed_Grad_Hs_Male_WhiteNonH"
"601","FamilyIncAvg_Above100FPL","FamilyIncAvg_Above100FPL","Ed_Grad_Hs","Male","WhiteNonH",0.175521184489714,0.0983858387866256,0.999947718136968,-0.0173150595320719,0.3683574285115,"FamilyIncAvg_Above100FPL_FamilyIncAvg_Above100FPL_Ed_Grad_Hs_Male_WhiteNonH"
"602","FamilyIncAvg_Above100FPL","one","Ed_Grad_Hs","Male","BlackNonH",-473.78470822151,127.877600556126,0.999667717299896,-724.424805311517,-223.144611131503,"FamilyIncAvg_Above100FPL_one_Ed_Grad_Hs_Male_BlackNonH"
"603","FamilyIncAvg_Above100FPL","cohort","Ed_Grad_Hs","Male","BlackNonH",0.481020193522347,0.129777642992232,0.999667717299896,0.226656013257572,0.735384373787122,"FamilyIncAvg_Above100FPL_cohort_Ed_Grad_Hs_Male_BlackNonH"
"604","FamilyIncAvg_Above100FPL","cohort2","Ed_Grad_Hs","Male","BlackNonH",-0.000121876098296836,3.29337131961945e-05,0.999667717299896,-0.000186426176161378,-5.73260204322952e-05,"FamilyIncAvg_Above100FPL_cohort2_Ed_Grad_Hs_Male_BlackNonH"
"605","FamilyIncAvg_Above100FPL","FamilyIncAvg_Above100FPL","Ed_Grad_Hs","Male","BlackNonH",0.0765919996316768,0.0728073613724171,0.999667717299896,-0.0661104286582607,0.219294427921614,"FamilyIncAvg_Above100FPL_FamilyIncAvg_Above100FPL_Ed_Grad_Hs_Male_BlackNonH"
"606","FamilyIncAvg_Above100FPL","one","Ed_Grad_Hs","Male","Hisp",626.658271118896,276.367038752059,0.998973092264188,84.9788751648599,1168.33766707293,"FamilyIncAvg_Above100FPL_one_Ed_Grad_Hs_Male_Hisp"
"607","FamilyIncAvg_Above100FPL","cohort","Ed_Grad_Hs","Male","Hisp",-0.637671807926576,0.279872340282057,0.998973092264188,-1.18622159487941,-0.089122020973744,"FamilyIncAvg_Above100FPL_cohort_Ed_Grad_Hs_Male_Hisp"
"608","FamilyIncAvg_Above100FPL","cohort2","Ed_Grad_Hs","Male","Hisp",0.000162337102657079,7.08767622190754e-05,0.998973092264188,2.34186487076914e-05,0.000301255556606467,"FamilyIncAvg_Above100FPL_cohort2_Ed_Grad_Hs_Male_Hisp"
"609","FamilyIncAvg_Above100FPL","FamilyIncAvg_Above100FPL","Ed_Grad_Hs","Male","Hisp",0.2277152940874,0.161662360531362,0.998973092264188,-0.0891429325540682,0.544573520728869,"FamilyIncAvg_Above100FPL_FamilyIncAvg_Above100FPL_Ed_Grad_Hs_Male_Hisp"
"610","FamilyIncAvg_Above100FPL","one","Ed_Grad_Hs","Female","All",150.087580216884,48.0799505283472,0.999931589024158,55.8508771813239,244.324283252445,"FamilyIncAvg_Above100FPL_one_Ed_Grad_Hs_Female_All"
"611","FamilyIncAvg_Above100FPL","cohort","Ed_Grad_Hs","Female","All",-0.151466927322333,0.0487235862454842,0.999931589024158,-0.246965156363482,-0.055968698281184,"FamilyIncAvg_Above100FPL_cohort_Ed_Grad_Hs_Female_All"
"612","FamilyIncAvg_Above100FPL","cohort2","Ed_Grad_Hs","Female","All",3.84336456627739e-05,1.23540033925724e-05,0.999931589024158,1.42197990133321e-05,6.26474923122158e-05,"FamilyIncAvg_Above100FPL_cohort2_Ed_Grad_Hs_Female_All"
"613","FamilyIncAvg_Above100FPL","FamilyIncAvg_Above100FPL","Ed_Grad_Hs","Female","All",0.0502621588039682,0.0924146123086876,0.999931589024158,-0.13087048132106,0.231394798928996,"FamilyIncAvg_Above100FPL_FamilyIncAvg_Above100FPL_Ed_Grad_Hs_Female_All"
"614","FamilyIncAvg_Above100FPL","one","Ed_Grad_Hs","Female","WhiteNonH",7.49988414552152,30.1548388227717,0.999967679146866,-51.603599947111,66.603368238154,"FamilyIncAvg_Above100FPL_one_Ed_Grad_Hs_Female_WhiteNonH"
"615","FamilyIncAvg_Above100FPL","cohort","Ed_Grad_Hs","Female","WhiteNonH",-0.00670506038894271,0.0305866340121893,0.999967679146866,-0.0666548630528337,0.0532447422749483,"FamilyIncAvg_Above100FPL_cohort_Ed_Grad_Hs_Female_WhiteNonH"
"616","FamilyIncAvg_Above100FPL","cohort2","Ed_Grad_Hs","Female","WhiteNonH",1.69539239436471e-06,7.76026855972445e-06,0.999967679146866,-1.35147339826952e-05,1.69055187714246e-05,"FamilyIncAvg_Above100FPL_cohort2_Ed_Grad_Hs_Female_WhiteNonH"
"617","FamilyIncAvg_Above100FPL","FamilyIncAvg_Above100FPL","Ed_Grad_Hs","Female","WhiteNonH",0.0813641848300612,0.0901976132354839,0.999967679146866,-0.0954231371114873,0.25815150677161,"FamilyIncAvg_Above100FPL_FamilyIncAvg_Above100FPL_Ed_Grad_Hs_Female_WhiteNonH"
"618","FamilyIncAvg_Above100FPL","one","Ed_Grad_Hs","Female","BlackNonH",-350.84728807295,114.585296260087,0.999677059434748,-575.43446874272,-126.260107403179,"FamilyIncAvg_Above100FPL_one_Ed_Grad_Hs_Female_BlackNonH"
"619","FamilyIncAvg_Above100FPL","cohort","Ed_Grad_Hs","Female","BlackNonH",0.35619725868244,0.116304656866567,0.999677059434748,0.128240131223968,0.584154386140911,"FamilyIncAvg_Above100FPL_cohort_Ed_Grad_Hs_Female_BlackNonH"
"620","FamilyIncAvg_Above100FPL","cohort2","Ed_Grad_Hs","Female","BlackNonH",-9.01915357247242e-05,2.95184008604173e-05,0.999677059434748,-0.000148047601411142,-3.23354700383064e-05,"FamilyIncAvg_Above100FPL_cohort2_Ed_Grad_Hs_Female_BlackNonH"
"621","FamilyIncAvg_Above100FPL","FamilyIncAvg_Above100FPL","Ed_Grad_Hs","Female","BlackNonH",0.0825433992601939,0.0681259965516201,0.999677059434748,-0.0509835539809816,0.216070352501369,"FamilyIncAvg_Above100FPL_FamilyIncAvg_Above100FPL_Ed_Grad_Hs_Female_BlackNonH"
"622","FamilyIncAvg_Above100FPL","one","Ed_Grad_Hs","Female","Hisp",835.819281512392,240.600695677737,0.998920427199235,364.241917984027,1307.39664504076,"FamilyIncAvg_Above100FPL_one_Ed_Grad_Hs_Female_Hisp"
"623","FamilyIncAvg_Above100FPL","cohort","Ed_Grad_Hs","Female","Hisp",-0.851591663063716,0.243739799369349,0.998920427199235,-1.32932166982764,-0.373861656299791,"FamilyIncAvg_Above100FPL_cohort_Ed_Grad_Hs_Female_Hisp"
"624","FamilyIncAvg_Above100FPL","cohort2","Ed_Grad_Hs","Female","Hisp",0.000217061069028097,6.17439276012413e-05,0.998920427199235,9.60429709296639e-05,0.00033807916712653,"FamilyIncAvg_Above100FPL_cohort2_Ed_Grad_Hs_Female_Hisp"
"625","FamilyIncAvg_Above100FPL","FamilyIncAvg_Above100FPL","Ed_Grad_Hs","Female","Hisp",0.114812447157237,0.132300100416897,0.998920427199235,-0.144495749659881,0.374120643974355,"FamilyIncAvg_Above100FPL_FamilyIncAvg_Above100FPL_Ed_Grad_Hs_Female_Hisp"
"626","FamilyIncAvg_Above100FPL","one","Ed_SomeCollIf","All","All",-106.515827702615,116.344719019116,0.999541888707131,-334.551476980083,121.519821574853,"FamilyIncAvg_Above100FPL_one_Ed_SomeCollIf_All_All"
"627","FamilyIncAvg_Above100FPL","cohort","Ed_SomeCollIf","All","All",0.105074370867824,0.118018993694926,0.999541888707131,-0.12624285677423,0.336391598509878,"FamilyIncAvg_Above100FPL_cohort_Ed_SomeCollIf_All_All"
"628","FamilyIncAvg_Above100FPL","cohort2","Ed_SomeCollIf","All","All",-2.58658207186559e-05,2.99481279791107e-05,0.999541888707131,-8.45641515577129e-05,3.28325101204011e-05,"FamilyIncAvg_Above100FPL_cohort2_Ed_SomeCollIf_All_All"
"629","FamilyIncAvg_Above100FPL","FamilyIncAvg_Above100FPL","Ed_SomeCollIf","All","All",0.675275768613343,0.184546077488131,0.999541888707131,0.313565456736607,1.03698608049008,"FamilyIncAvg_Above100FPL_FamilyIncAvg_Above100FPL_Ed_SomeCollIf_All_All"
"630","FamilyIncAvg_Above100FPL","one","Ed_SomeCollIf","All","WhiteNonH",-58.6888726717717,141.717110026164,0.999179627863678,-336.454408323053,219.07666297951,"FamilyIncAvg_Above100FPL_one_Ed_SomeCollIf_All_WhiteNonH"
"631","FamilyIncAvg_Above100FPL","cohort","Ed_SomeCollIf","All","WhiteNonH",0.0560891703321089,0.143910871164535,0.999179627863678,-0.225976137150379,0.338154477814597,"FamilyIncAvg_Above100FPL_cohort_Ed_SomeCollIf_All_WhiteNonH"
"632","FamilyIncAvg_Above100FPL","cohort2","Ed_SomeCollIf","All","WhiteNonH",-1.34100459286788e-05,3.65443312265976e-05,0.999179627863678,-8.50369351328101e-05,5.82168432754525e-05,"FamilyIncAvg_Above100FPL_cohort2_Ed_SomeCollIf_All_WhiteNonH"
"633","FamilyIncAvg_Above100FPL","FamilyIncAvg_Above100FPL","Ed_SomeCollIf","All","WhiteNonH",1.02334734254944,0.321405179109422,0.999179627863678,0.393393191494973,1.65330149360391,"FamilyIncAvg_Above100FPL_FamilyIncAvg_Above100FPL_Ed_SomeCollIf_All_WhiteNonH"
"634","FamilyIncAvg_Above100FPL","one","Ed_SomeCollIf","All","BlackNonH",370.580991972073,182.46361936129,0.999039123254956,12.9522980239445,728.209685920202,"FamilyIncAvg_Above100FPL_one_Ed_SomeCollIf_All_BlackNonH"
"635","FamilyIncAvg_Above100FPL","cohort","Ed_SomeCollIf","All","BlackNonH",-0.379144241706359,0.185310952765011,0.999039123254956,-0.74235370912578,-0.0159347742869382,"FamilyIncAvg_Above100FPL_cohort_Ed_SomeCollIf_All_BlackNonH"
"636","FamilyIncAvg_Above100FPL","cohort2","Ed_SomeCollIf","All","BlackNonH",9.71092232423143e-05,4.70590296240486e-05,0.999039123254956,4.87352517917911e-06,0.000189344921305449,"FamilyIncAvg_Above100FPL_cohort2_Ed_SomeCollIf_All_BlackNonH"
"637","FamilyIncAvg_Above100FPL","FamilyIncAvg_Above100FPL","Ed_SomeCollIf","All","BlackNonH",0.0821707194487361,0.090920613410547,0.999039123254956,-0.096033682835936,0.260375121733408,"FamilyIncAvg_Above100FPL_FamilyIncAvg_Above100FPL_Ed_SomeCollIf_All_BlackNonH"
